수준급으로,34310
착하신,34311
분이신데,34312
막장드라마에서,34313
마세요가족의,34314
탄생에서,34315
이미지,34316
깎아져버렸는데,34317
깎아져버릴까봐,34318
두렵네요,34319
잼게,34320
맞장이지만,34321
맞장도,34322
연기때문에봤다,34323
막방이라서,34324
본방사수까지하고봤는데,34325
너무터무니없이끝나니,34326
정말실망했어요그래도,34327
이소연씨연기캡짱인듯,34328
넘속터짐,34329
배경민은,34330
보살인가,34331
일품입니다하지만,34332
웃김배우들도연기하면서,34333
웃길듯,34334
막장드라마,34335
만듭시다,34336
스트레스만,34337
통쾌,34338
이라곤,34339
유치하네,34340
발로쓰나,34341
대본보고,34342
오그라들겠다,34343
초반스토리에서,34344
진부해지네,34345
죄가,34346
픽션이지만,34347
아이고,34348
맘같아선,34349
콱,34350
열뻐치게,34351
그러세요,34352
세게좀,34353
복수합시다,34354
이딴걸드라마라고썼냐,34355
수습할수없으면걍친자녀아니면되고,34356
간단하네,34357
얼굴을바꿨으면,34358
결말이라도잘정리하던가,34359
가족땜에,34360
밥먹을때할수없이보는데,34361
토나올것같아서밥도못먹는다,34362
오프닝이며대사며,34363
하나하나유치하고어이가없어서웃는다제발빨리끝나고,34364
더이상이딴드라마쓰지마라,34365
왕짜증첨부터,34366
꼬박봤는데,34367
루나엄마땜에,34368
후회했음아주,34369
그냥저게뭐냐진짜,34370
드라마내용은,34371
짜증나지만,34372
두연기자의,34373
띠어나,34374
내용같아,34375
더실감이나네요,34376
뽑으신듯,34377
새엄마고,34378
그전에,34379
낳아서,34380
고의는,34381
아닐지라도,34382
엄마딸이당,34383
그런줄,34384
착각하겠지만,34385
주워온,34386
왜또결방인가요,34387
알려라도주시지정말,34388
그렇다치고,34389
개막장인건,34390
알겠는데요왜,34391
야구,34392
방송펑크내는겁니까시청자가,34393
만만해,34394
보이십니까,34395
드라마다라고,34396
열혈시청하고,34397
연기자분들이,34398
몰입중이죠앞으로,34399
속시원하도록,34400
부탁할께요,34401
기대하겠습니다,34402
끝나네요,34403
대박사건너무재밋다,34404
볼만하더라루비,34405
돌아왔는데앞으로,34406
될지가,34407
궁금하다임정은이,34408
악과선,34409
전개되엇으면,34410
모양이,34411
구멍에,34412
구겨넣을라고,34413
망치질하는거,34414
솔찍히,34415
의심됨,34416
파격,34417
소재이라니,34418
김석훈이랑,34419
잘먹고,34420
잘산다는,34421
이야기겠지,34422
드라마봤는데,34423
막장하고,34424
불륜드라마,34425
나뿐엄마,34426
덮으려고,34427
하는구나불쌍한,34428
하는구나쯧쯧설마,34429
이드라마,34430
루비편들다,34431
끝나는거아냐,34432
막장보고있으면,34433
인간들의,34434
보게되니,34435
분노만,34436
드라마작가,34437
반성하길,34438
질질끌어라,34439
진짜보면,34440
짜증만,34441
치솟는다짜증내면서,34442
처음이야내용진전도,34443
시작하지도,34444
말만,34445
복수한다,34446
뭐다,34447
지껄이고,34448
처,34449
끌어시청자,34450
농락해겁나,34451
시청률만,34452
빨아먹냐진짜,34453
개짜증난다,34454
막장중의,34455
막장스토리가족들은,34456
바보니못알아본다는게,34457
되는건지도너무,34458
공상에만,34459
재밌삼비록,34460
막장이기,34461
에구,34462
말도안돼는,34463
멍청한드라마,34464
맨날처울고,34465
가증스럽고,34466
넘어간다치고,34467
알아볼,34468
의사양반한테,34469
김태희처럼,34470
해달라고하면,34471
되겠네,34472
엄마면,34473
손모양만봐도,34474
피도안섞인자매설정이,34475
너무떨어지는설정이다,34476
년대도아니고,34477
드라마속배우들이,34478
아무리잘해도,34479
평점을높이줄수없다,34480
연기를잘해서,34481
보게된다능,34482
아무리막장이래도,34483
넘재밌다그,34484
임성한쓰레기정신병자,34485
드라마보단,34486
훨난듯,34487
결방이,34488
잦네요,34489
야구인지,34490
없는것,34491
루비반지는,34492
결방이야빨리,34493
끝나던지해야,34494
보겠네짜증나,34495
죽겠네,34496
일일극으로,34497
지겨운,34498
시부모반대,34499
출생,34500
이혼녀,34501
색다르고,34502
긴장감있음,34503
아내의유혹네,34504
내용비슷하게베꼇네,34505
착한이소연보기위해보는데아주나쁜루나얼굴대신이라니정말짜증나고솔직보기싫어짐작가님글제대로쓰시길어찌이런말도안되는내용으로우리눈과귀뿐아니라입까지피곤하게하는지제대로좀써요그래도잼있을것같으니보다가보기싫어져,34506
억지설정으로,34507
시작하더니,34508
억지결말,34509
역량부족이시네요,34510
연기덕본줄,34511
아세요이소연만,34512
띄우셨네요,34513
딴사람들은,34514
비현실적,34515
캐릭터이소연만,34516
인간취급하시네요,34517
미치면,34518
용서되나요,34519
작가시청자들을,34520
우롱하는,34521
갚을거냐,34522
예고보니까,34523
루비데리고,34524
루나가,34525
차몰다가,34526
진짜루비는,34527
감옥에,34528
수감되서,34529
취조받을수도,34530
생각되는,34531
정루나의,34532
악행,34533
했으니깐,34534
끝나버렸으면,34535
시간대드라인데요,34536
뭐이래요악행을,34537
저지르고도,34538
벌받지,34539
나쁘다,34540
이소연개그지같으니라고,34541
빨랑,34542
끝냅니다,34543
길어진다,34544
그만하자,34545
질질끄네,34546
성질,34547
못보겟다지겨운,34548
점조,34549
마니너스,34550
머리길이도,34551
두자매가,34552
아떻게,34553
구분이,34554
안가는가,34555
두피라도,34556
벗겨서,34557
바꾸었나,34558
임정은이라는,34559
광대뼈도,34560
밀가루,34561
반죽하듯이,34562
살을,34563
발라,34564
붙였나,34565
이딴드라마회부터,34566
꼬박꼬박챙겨본,34567
결말제대로,34568
지어주지,34569
비루하고,34570
못나게,34571
밀어붙이는거야,34572
자살하게끔,34573
그러고,34574
북한에서,34575
핵폭탄이,34576
날라오고,34577
끝나는거지,34578
신선하지않아,34579
일일극,34580
쓰니,34581
망정이지,34582
주말극쓰면,34583
몇년,34584
우려먹겠네,34585
열받아뭔드라마가이래,34586
정루나,34587
실체,34588
밝혀지나진짜,34589
못보겠네,34590
정루나엄마도,34591
나쁘다어우속터져,34592
몇회,34593
남았다고,34594
늘어지고,34595
늘어지고복수는,34596
몰아서,34597
복수지지,34598
속터져서,34599
못보겠다,34600
멍충이들만,34601
모였구만,34602
이소연을,34603
우결에서,34604
밉다,34605
재밋다가,34606
스트레스받다가,34607
욕나오다가,34608
도시락의,34609
편지만으로도,34610
가능하다는,34611
알게해,34612
도시락통에,34613
코를,34614
박고,34615
킁킁대던,34616
불현듯,34617
떠오르고는,34618
도시락도,34619
배달되어,34620
냄새로,34621
확인을,34622
끝내고는,34623
안도하던,34624
외로워하고,34625
도시락이,34626
목적지였을지도,34627
인연의,34628
그에게,34629
여운의,34630
음식들,34631
엿보는,34632
우리와,34633
문화도,34634
신선했고요,34635
별기대없이봣는데,34636
너무재밌게잘봣어요,34637
사람사는,34638
냄새나는,34639
젊은사람들은,34640
인생과,34641
생각해볼수있고,34642
나이든,34643
아련해질,34644
외국에,34645
들어와서,34646
하얀,34647
김치랑,34648
김이랑,34649
먹으면,34650
따뜻할,34651
깨,34652
놓쳤지만,34653
중간부터,34654
빠져들기에,34655
발리우드,34656
영화려나했는데,34657
깨줬다,34658
조용함,34659
않음에도,34660
잔잔함이,34661
지루함으로,34662
표현되는,34663
저릿해지는,34664
사람도있겠지만,34665
요즘스럽지,34666
뻔할것,34667
글로,34668
준달까,34669
후편도,34670
만들엇으면,34671
만났을까,34672
소장하고싶은,34673
우연과,34674
어렵다혼자,34675
허기짐을,34676
때우는,34677
식사가,34678
도시락을,34679
각자가,34680
허함을,34681
채워가던,34682
기억날,34683
첫작품임에도,34684
위트가,34685
담백한,34686
인도영화라니,34687
헬프이후에,34688
명작하나,34689
건졌네요,34690
이르판,34691
칸의,34692
무게감있는,34693
단편소설같은,34694
아련함과,34695
결집된,34696
셀러였다,34697
에필로그,34698
영상이라도,34699
점인데,34700
아련해지고,34701
사잔과,34702
일라의,34703
서로에,34704
감정변화가,34705
좋고요,34706
적어서,34707
구매했는데,34708
땡기네요,34709
분위기지만,34710
과장과,34711
눈물없이도,34712
감동시키는,34713
문화와,34714
도시락에,34715
전해진다,34716
점심배달문화가,34717
신선했고스토리는,34718
단순하나,34719
각박한사회에서,34720
감정과,34721
풍기고도시락을,34722
모습잘못,34723
옳은,34724
길로,34725
데려다주었기를,34726
야,34727
고딩들아,34728
대딩들아,34729
이렇다,34730
사람한테,34731
잘해라,34732
인도영화에,34733
깨게,34734
점심도시락을,34735
먹은,34736
기분이에요,34737
어쩐지,34738
느림이있고,34739
짠함이,34740
나이들어서,34741
일까요엔딩도,34742
멋스러움이,34743
런치박스를,34744
전달되는,34745
남녀의,34746
몰려온다,34747
연기가너무좋습니다대사없어도그대로전해지는,34748
의심없이,34749
설레이며,34750
반복이,34751
발전하고마음에,34752
재미있기도,34753
받았을,34754
설렜던,34755
떠올랐습니다,34756
놀래키는,34757
물결처럼,34758
흘러흘러,34759
두드리고,34760
끊이지,34761
러브레터식,34762
해프닝에,34763
접속유브갓메일,34764
익숙한,34765
구도지만,34766
문화차이는,34767
담고있는,34768
정서나,34769
추구하는,34770
지향점이,34771
다르기에,34772
신선했다는주인공들의,34773
위치로,34774
남녀관계를,34775
에피소스인데,34776
놓지못하게,34777
녹아드는,34778
지어져요,34779
통의,34780
아련아련좋은,34781
중년으로,34782
저버든,34783
내자신을,34784
돌이켜보는,34785
영화사랑은,34786
기다림이다,34787
서정적으로,34788
돌아간다면,34789
일상이,34790
내이야기같아서,34791
또보게된다,34792
재미있었어용,34793
싶어용,34794
끝이조금,34795
인도영화와,34796
달랐다,34797
해피엔딩일까,34798
세드엔딩일까,34799
총행복지수,34800
알고싶네요,34801
런치도시락의문화가,34802
저물어가는중년의,34803
매우슬픕니다,34804
한국사람들이,34805
인도영화보면서,34806
인도라는,34807
들여다,34808
신선하면서,34809
발리우드정말,34810
세심한,34811
감탄했습니다감독님도,34812
첫작품이시라는데,34813
그렇게세심하고,34814
떨리게,34815
하시는지제가,34816
떨렸어요아무튼,34817
갈거에요,34818
흐뭇했어요,34819
참신함을,34820
밝은,34821
특이한,34822
뭄바이와,34823
뭄바이왈라,34824
릭샤,34825
반드라,34826
마퉁가,34827
크로포드마켓,34828
사우스뭄바이,34829
아련합니다,34830
사랑들,34831
애잔하고,34832
